1.20439719894599,1.86247553421283,1.68222001180583
1.58009174979021,0,2.22671703533113
2.0514212677398,0,2.47512511093636
1.59089544330595,0,2.00084719975265
1.53319784650657,1.90703951195624,1.87255511899435
1001.28742466903,0,1001.66161815786
1.57829438356796,0,1.66788415177097
1.35276212542086,0,1.4639363704527
1001.4107349273,0,2001.48578152125
1.64493849781818,0,1.90949791721057
2.26071677768382,0,1002.4213142337
1.18854697676931,0,1.8648671343281
1.43249876157938,1.72940940107194,2.16181648693218
1001.672712216,0,2001.80304814806
1001.38525180868,0,1001.82212574512
1.71025580136725,0,1002.14483340382
1.4559875667298,2.10161105262796,2.09608488382424
1.68198001981,0,1.85505115203653
1001.33219934798,0,1001.48412089983
1.67968452004287,0,2.28163300104983
1.54729829320302,0,1002.60988760499
1.10034476868879,1.33730195218265,1.41718529647837
1.48177762357679,0,1.71438240331311
1.59195392157226,2.03127758705243,2.19627219511922
1.5702067168252,0,1002.24602995473
1.54041962859845,0,2.25107720587106
1.4111674752508,2.53178768979376,1.91799417906819
1.12762864006551,0,1.49730772299493
1.79231044012113,0,2.15733206303089
1.55279897338557,0,1001.639640612
2.15841262969749,0,2.28782181701271
1.62219677404647,0,2002.17893105912
1.9132952216096,0,2.79041771132402
1.6211625354366,0,1.46962643256273
1.90100073828333,0,2.33804225075786
2.83848326883483,0,1002.20365497391
1001.47510973655,0,1002.08670536852
1.62202157592441,0,1001.83291074156
1001.69605196092,0,1.98915297557021
1.54053047056951,0,1.69503535333823
1.4330727692665,0,2.04002104685061
1.56272766487521,0,1.96459086335978
1.31001154423677,0,2.97558210648743
1.52998046733161,0,1.76153493721312
1.81453159656465,0,2.00752687531015
1001.8072097543,0,1002.10667194076
1.18762687647496,0,1001.74859601604
1.68597492012,0,2.17210570763563
1.97039973128023,0,2.55376432346076
1.63111143034146,0,1.91963803656947
1.27325444439027,0,1001.60978186907
1.92770237438026,0,1.79193654534486
1001.75950595849,0,2002.48078841164
1.47718754877063,0,1001.51004999897
1.20815346860618,0,1001.96121648123
1.49109226554458,0,2.00356115647633
1.46876091427901,0,2.17973991923148
2.20951453688508,0,2002.16910864497
1.2901280873255,1.7715974805383,2.00612179384733
1.75850473770953,0,1002.14012758136
1001.59204357586,0,1002.43893477144
1.95983304552994,0,2.87302959697453
1002.05284514087,0,1002.18888753682
1.6620406885012,0,1.5972411573826
1.7933830688834,0,2.25478780880701
1.10318635521291,1.85434117142062,1.84898374762265
2.12064588211102,0,1002.47728197076
1.42814419464402,0,1.55364929539694
1.48391824961774,0,2.119926456238
1.65612702492455,0,1001.75100092269
1.47148368783126,0,1001.91461720822
1.62101457244438,0,1.86995692780325
1001.46405462353,0,1002.03731157665
1.59664862608102,0,1.78034050961268
1.90207317580283,0,1002.44495803319
1001.84996853438,0,1.87556561240405
1.97998408924082,0,2.26631197872598
1.76223774157084,0,1002.21600070289
1001.49353678399,0,1001.75448890852
1.14862345174819,0,1001.65367669482
1.23219240648542,0,2001.56321850267
1.22644059810166,0,1.6581331254495
1.82068013327163,0,1.93788531386311
1001.76801735657,0,1.72602224496382
1.74740675452843,0,1001.92374092159
1001.48928513804,0,1.63173308109658
1001.46328639069,0,1.79999578335572
1.64853344376384,0,2.07432722777561
1.2876025901702,0,1.73111762838384
1.56961615871398,0,1002.33697324212
1001.65264190432,0,1002.18247351799
1.32751457971305,0,3001.95256443995
2001.68889488023,0,3002.55563528022
1.16988278823475,0,1001.33926415524
1.892616661921,0,1002.51160963998
0.915246732656033,0,1.12604525691284
1.48683008124702,0,2.51093543384903
1.42219767754863,0,3.38694350975057
1.59101540492075,0,2002.82167347254
2.03906241598164,0,2.52389265771619
1.47819715883266,0,2.88478179027802
1.15472617003961,0,2.15131043655187
2.2347467045649,0,1002.59224056928
1.48056453440557,0,1002.32040646438
1.85824426003789,0,2.20386391981828
1.12364793183975,0,1.91882535022125
1.89647185899985,0,1.8147497366817
1.94077823854743,1.71274618797673,2.05069753504913
1.22679999472741,0,1.81351018120805
1.51067355265995,0,2002.13118949732
1.81085616734774,0,1001.59863774294
1.67644533948166,0,1001.91158121457
1.40940348685017,0,2001.78888191643
1.80276996643887,0,1002.21517646208
1.43640651313601,0,2.10010453266059
1.35828274207728,0,1.77930975627
1001.42769082245,0,1001.74084483787
1.73852738091962,0,1.68383926155231
1.48718430840862,0,2.05406170741135
1.53171218537435,0,2.34493475838385
1.61955749639703,0,1001.75551111699
1.93889524465584,0,2.01144551802275
1001.26140640482,0,1001.84165847018
1.48829464487791,0,1001.98375235162
1.09651030987025,0,1.2602674925655
1.53415428456202,0,1.98267795378764
1.52024737566344,0,1.92278575482827
1.1610277504038,1.80985486748412,1.43405645232586
1.96777347736848,0,1.79021737474132
1.65275958633863,0,2.57895073777731
1001.7380201498,0,1002.41627100726
1.86377681701569,0,2.03511738616983
1.07223506558061,1.23191346246264,1.64843858195551
1.88264048614722,0,2002.24024735595
1.5267323203552,0,1.95490139103369
1001.26777996995,0,1001.96719159825
1.48000123806692,1.72281995130633,1.38115766681519
1.41728021853773,0,1001.93070362669
1.60336230399429,0,2002.94412842076
1.5340802967229,0,1002.12999935501
1.62280759183548,0,2.00917430008577
1001.41500179724,0,1001.5808170455
1.79785170596344,0,1.45835991561843
1.42286069246661,0,1.87505584686126
1.8415263729487,0,1001.93220674408
1.62122612519718,0,1001.77017359449
1.74256487138632,0,1002.17219439141
1001.02290027861,0,1001.38958289002
1001.76782630105,0,1001.92795160333
1001.7767390675,0,1002.04500196914
2001.43984284433,0,1002.02315159
1.4456699216465,0,2.04870106213594
1001.56403657187,0,1001.59652131441
1001.26477877752,0,1001.65842945413
1.84215366782542,0,1002.24502930662
1.56548108970379,0,1.55891210263223
1001.28108949265,0,1001.76619446119
1001.3752793952,0,1001.98607890944
1.53275018064014,0,1.56999936172971
1.21699047415829,0,1001.63174202528
1.79144141816501,0,1.6857225400604
1.14941121463769,0,1.91512429397319
1.31195411129759,0,1.25852570705129
1.89128019941852,0,1002.35834453284
1.57077110229646,0,1.72219768262109
1.61101370964236,0,2002.02212919066
1.82053911419404,0,2.10613416831867
1.78907916758582,0,2.20304992915742
1.93822205497026,0,2.1635222343514
1.21524850009218,0,1.37162484387131
1.71888552398347,0,1001.96622476192
1001.44160866105,0,2001.97538717482
1.98572682461617,0,1001.93623426221
1.57152823377769,0,1002.11061142931
1.98128920591592,0,2.59474711479373
1.69661795283074,0,1002.01504782379
1.38866618904471,0,1.68620326968409
1.55862234237058,0,1001.73219753231
1.94160554929534,0,1002.31589610377
1.41902087708049,0,2.52080121191281
1.68742333139677,0,1002.25948490635
1.47713033390793,0,1.94418015113351
1.09757708581248,0,1001.45553632679
1.10846811476297,1.43354204751077,1.46477993499598
1.56461415323267,1.74779463189016,1.6502342240532
1.75683477466208,0,1002.70451072516
1.84074463286737,0,1.97937131988111
1.51236466771912,0,1001.36131577443
1.27896961722949,0,2.32979418053345
1.64670962757817,0,2003.17626381445
1001.87098180146,0,1.75229356037588
1001.66574493198,0,1002.22178089516
1.81775152112581,0,2.27981213333189
1.31663496934239,0,1.54844472722948
1.55470386189164,0,1.96359301880943
1.36159194917062,0,2.05578489713421
1.6853921949303,0,1.55890544403187
1.52728521478077,0,2.30429298367156
1.62003419002751,0,1001.85831297727
1001.70971711926,0,1001.89911155016
1.93486432598628,0,1001.65170677489
1.69981771857196,0,1002.71904849225
1.38801409982217,0,1001.74241195427
1.41760588801958,0,1001.66741291858
1.39371302933962,1.50494399996197,2.31133218296399
2.0065798067952,0,2.42307144483319
1.33693615071974,0,1.09944054180956
1001.41420332604,0,2001.36297927662
1.50331492994406,0,1002.26708290015
1.44600063528949,0,1002.42207454203
1.78396687930986,0,1.83385962270533
1.41952991724037,0,2.0629556139653
1.67916118572868,0,1001.9620245747
1.81812742607078,0,1.92796598105838
2.24450323877714,0,1.95755941003386
1.62540033598334,0,1002.27965080225
1.75694107624512,0,2.14119122672803
1.54384320488286,1.99060776061919,2.10361066723898
1001.45506696704,0,1001.69585184518
1.30673673931572,0,1.65772767621036
2.38208682963934,0,2.06827082350527
1.93411459066842,0,2001.57647174982
1001.86378280637,0,1001.95359004963
1.64243847157285,0,1.78526594821376
2.09027556176387,0,2.27786364075015
1.54391536501817,0,1002.15185628069
1.8731957506841,0,1002.70193887472
1.86088445555335,2.40593591389563,2.37830501344141
1.89307826086719,0,1002.19350341019
1001.94406400171,0,1001.79240552525
1.47628498717014,0,1.8797284661508
1001.53519523735,0,1.95342493875349
1.42925291165157,0,1.97529133688795
1001.87251745062,0,1002.49550335698
1001.32746173327,0,1002.60969019974
2.00402537041254,0,2.10503350376457
2.02528567576867,0,2.31824488749285
2.15166986480786,0,3.13402453707971
1001.6547659995,0,1.82110431841927
1001.8473717617,0,2002.53398300249
1.35315826741563,2.3669071084437,1.93982155987473
1.80636535769197,0,1.49713919084968
1.81875909228436,0,1.64307026781487
1.87524109695723,0,2.4786064590451
2.36842953628227,0,1001.75642019587
1.54256374602169,0,1.81731875129325
1.9823979067037,0,2.4523014123453
1.83846770578744,0,1002.58425431781
1.87192353216015,0,2.03701773963795
1.30635455370379,0,1001.72455684564
1.4315432939964,0,2002.10056853133
1.85727561954134,0,1.47620349872899
1001.84714568756,0,1002.52762934172
1.70786201696485,0,2.3782423068894
1.85676436618402,0,1001.80480279948
1.5665211955283,0,1.79777811819546
1001.74216584966,0,1001.75887124712
1.66307178473911,0,2.11910595347578
1001.48472147694,0,1001.54352370998
1.86182334931679,0,2002.40583453545
1.90282911130171,1.74229281584723,1.59313426518602
1.48744140050213,0,1.9416804149303
1.65613246598004,0,1002.13970158496
1001.51615871873,0,2001.83037034635
1.4306728216324,2.46157560780513,2.42492844470269
1.62095921666509,0,2.50051401791704
1.37671986704032,0,1002.17677938234
1001.56390380835,0,2001.76664775301
1.44847364954174,0,1.98143973987504
1.43120895020831,0,1003.03078504997
1.85905000807684,0,2.04299353392532
1001.51556198879,0,1001.27554332105
1.03389785428728,0,1001.58403214482
1.46751969218247,0,2.43639410817815
1.48419762246874,0,2.83597285171475
1.48964698276505,0,1.69328732961261
1.22826625577328,0,1.52964326131789
1.60399895433565,0,1.6793707150936
1.73269198101408,0,1002.08385518841
1001.33361164918,0,1001.78722393474
1.51804779706713,0,1.88250254335627
1.46930963554361,0,1002.07345259055
2.15258032814128,0,1.98163367674068
1.84550353417645,0,1.83595153139355
1001.20188906271,0,1001.26109082385
1.68279334558884,0,1002.31760270164
1.35074824193145,0,1002.63246172127
1.67511811322369,0,2.24154982127692
1001.35430062047,0,1001.61385285239
1001.96975204039,0,2.53343311961338
1.61585403079982,0,2002.25725272507
1.88999985879474,0,1001.94769771489
1.69805677645893,0,2.36831834171979
1.66292727515007,0,2002.21639665404
1.69737619661175,0,1002.11716962507
1.48820288222543,0,1003.17417596874
1.71393565532364,0,1002.32719911121
2.17781267212032,0,2.2728549077453
1.66108868141829,0,2.0371271248682
1.7054349144975,0,1001.88615604278
1.71361201929471,0,1.47344946628214
1.73203473968438,0,2.62250118745617
1.81643257061604,0,1002.24333825824
1.24263134522931,0,2002.00528709867
1.14604731538351,0,1.46843651258058
1.65991713969146,0,2002.53119979378
1001.72881856534,0,1002.76133713305
1.55487536720657,0,2.00086293651577
1.19193519997269,1.43119943208567,1.23413308392289
1.99776545152485,0,3002.53975704449
1.83963392427138,0,3.77722017718558
1.48929148511397,0,1.63963511363766
1.34147220514523,0,1.411673782984
1.63342567757517,0,2.06755333598819
1.46510881522596,0,1.89577799088293
1.71817318375594,0,1001.7717676789
1.46412604649334,1.6352829660388,1.35775817706069
2.01446583957482,0,1002.26422718033
1.4057677223503,0,2.04632942924778
1.57682243363474,0,1.79160207323194
1.69719872835321,0,2.26915595423932
1.50441234406963,2.07590842430656,2.37484587033741
1.68352463439409,0,1.86806436982199
1.28902706331895,0,1001.71070744291
1.46670191313843,0,1001.98511533264
1.5369618022845,0,1001.97604274151
1001.99642465688,0,2002.04779078306
1.43012527852904,1.93297471747441,1.5889384798665
1.1797234417394,1.70636534376139,1.65829158916545
1.35343527766129,0,2.22747457983218
1001.75466020282,0,1.79875306371848
1.62014218329438,0,1.96780637125447
2.01201874312765,0,1.96808497699756
1.52647624554411,0,1.55063716888612
1.890984377911,0,1.76067739282394
1.65099375984005,0,1.97541443229443
1.44504222143554,0,1001.79960492316
1.56548311097272,0,2.58604253449042
1001.97896091237,0,1001.59010732023
1.89308075475944,0,2003.08934023087
1.85944697523635,0,1.9534186855968
1.45352488719782,0,2.04150859139426
2.23599566727846,0,1003.1778628575
1.48108836222279,0,2.89536033783677
1.12390582980388,1.2634464554992,1.30558746527587
1.5518362177595,0,1.83985510649362
2.25353949191068,0,3.07365531702815
2.25425894499363,0,2.58152597594566
1.30775097021913,0,1.56459789130335
1.53506038218281,0,2001.90048243433
2.07501130849971,0,2002.23816583051
1001.91889931933,0,1.95637924460525
1.80911541052927,0,1.8423233146749
1.79348896468091,0,1.68433732123994
1.77937813316886,0,1002.6211418384
1.75045896620781,0,3.10014582649088
1.64491557987635,0,1.74998720323238
1001.46948675575,0,1001.9438634967
1001.34165363709,0,1001.60206358155
1.56607954345019,0,1001.71416862971
2.03525307757159,0,1.94075947838977
2.1853814578063,0,2.20843790404111
1.14155304855663,0,1001.70430419604
1.60509380964004,0,2.0633664071298
1.68860452982181,0,1001.53086771543
1.36114939935719,0,2.10867947268489
1.63032643761505,0,1.89207320502663
1001.28056116323,0,1001.81669184814
1.45724724362848,0,2.53431175514668
1.67739298439516,0,1002.33320528675
1.46501914158222,0,2.57191447218424
1.1334891393168,0,1001.51092566355
1.34768682666675,0,1001.37271105687
1001.73874641726,0,1001.82946195688
1.83602417142071,0,2.11512284797324
1.2200113788452,0,2.06903718634569
1.65905367613409,0,1.70299180222556
1.62181524895081,0,1.53231571641909
1001.191964537,0,1001.8845277956
1.58112850481198,0,1001.91847052828
1.95399047870337,0,1002.25543324175
1.8980950694567,0,1001.91434510489
1.87697393727696,0,1002.45612008887
1.47806999131895,0,1.6060957598587
1002.02641619502,0,1002.04256941594
1.50248787082205,0,1.63888422779234
1.98807732013723,0,2.13502432032733
1.39963601605912,0,1001.76822814958
1.18296147698095,0,1.99605335637368
1.55460256909732,0,2.21942295013129
1.35733704030019,0,1.67528320944516
1.67021852649857,0,1.69189305695005
1001.65416867822,0,1001.83824526091
1.90163256899644,0,2.05219633940981
1.72907395777796,0,1.86619810653526
1.57863213755249,0,1001.81641515697
1.6905138258729,0,1001.65202929945
1.8855168716798,0,2.30553573108615
1.47587760873875,0,1.65645610539022
1001.50120044324,0,2.08876681560384
1001.66165192794,0,1001.58149509369
1.46428679495583,0,2.95937940937331
1.24911021874391,0,2.30999068078365
2.11759688946262,0,1.9643517584113
1001.72823464439,0,1001.89660566157
1.74865600368675,0,2.13553078675794
1.23044436346828,0,1.88961948753575
1.69558072790324,0,1002.35501594315
1.80718887534166,0,1.97808087230953
1.51931459975211,0,2.113501393111
1.96147781882256,0,1001.96190183264
2.14001469865076,0,2.2214154934158
1.47052678008653,0,1.06703594315652
1001.58159275073,0,2003.0044194206
1.51092453044894,0,1001.84649520153
1.9476632106759,0,2.13565671909721
1.66271225200167,2.03069117280032,1.81915659865142
1.54932693484594,0,1001.80209336974
1.24025998931591,0,1.96578531926582
1001.81731374558,0,2002.46574683501
1.50853583541864,0,1002.17549670142
1.37017971701267,0,1.72710314357396
1.27666952675708,0,1002.30712802315
1.63118040194162,0,2001.70442144136
1.40748969173922,0,1001.48277427824
2.09666126284717,0,1002.06625746925
1.66710290928471,0,1.93216841716561
1.80560880417533,0,1.87360293622277
1.25668070846691,0,1.94754917019856
1.6888871165143,0,2.22341439789256
1.04314523927111,0,1.66568065817828
1.65656989111884,0,1.84741219066218
1.44315103354857,1.58007186004251,1.58007186004251
1.58325736668549,0,1002.78700492847
1.58668650841686,0,1002.28300060924
2.00174726361813,0,2.27685033536841
1.3348978385448,0,1.6677169383353
1.44590921622162,0,2001.94551678091
1.45584685667189,0,1.58716783612696
1.69342233575674,0,1.84875575527757
1.58182349705835,0,2.0929497764409
2.07910399859024,0,2.31036999735272
1.67699385296156,0,1.60162663225495
1.43538641310155,0,1.57587035626097
1.74616360641491,1.518996134325,2.36168336506053
1.79313665210539,0,1.60244714920904
2.05587347326873,0,1002.34021841671
1.86754971514377,0,2.21321536897779
1.47137472534448,0,1.96386172083682
1001.62609015266,0,2002.22186180835
1.91595693390006,0,1002.25438268824
1.41638638638111,0,1.53424157157062
1.57109358694373,0,1002.12586353571
1.43925431649935,0,1.6983859359833
1.23709505444838,0,1001.73713140899
1.70608705593377,0,1001.87792513581
1.4699338063024,0,2002.05493672734
1.22750312119438,0,1.77898863673275
1002.10462763522,0,1002.04018175434
1001.67288899354,0,2001.71671768769
1.98488696937658,0,1002.02629064656
1.51576116425362,0,1001.82388050702
1.74407727135486,0,2001.56749212972
1.76019259246852,0,1.94113977739661
2.21761986263937,0,1002.24965872685
1.8916433401271,0,1002.05799575381
1.30936751002013,0,2.74069834941284
1.19130214197238,0,1.15983191609784
1.70960830007807,0,2.30748978776903
1.30601085080778,0,1.99818718123237
2.01199501232434,0,1002.02075331561
1.52025148171226,0,2.54684655178236
2.25330239234191,0,1002.19207516762
1001.70718002452,0,1001.98027771029
1.40200858785081,1.49947877606482,1.43166913284434
1.45222079677981,0,1.9243601944185
1.77854744565247,0,1.70198827593373
